,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
176,"['Tereza Švábíková', 'Dana Danilenko']","['[CZE] ', '[ISR] ']",['9-11'],WS,20180607
177,"['Manon Krieger', 'Kati-Kreet Marran [8]']","['[FRA] ', '[EST] ']","['21-14', '9-21', '21-19']",WS,20180607
178,"['Anna Mikhalkova', 'Vytaute Fomkinaite']","['[UKR] ', '[LTU] ']","['21-14', '19-21', '21-6']",WS,20180607
179,"['Jordan Hart [4]', 'Karolina Wladzinska']","['[WAL] ', '[POL] ']","['21-17', '21-13']",WS,20180607
180,"['Elizaveta Pyatina', 'Brid Stepper']","['[RUS] ', '[GER] ']","['23-21', '24-22']",WS,20180607
181,"['Getter Saar [5]', 'Daniella Gonda']","['[EST] ', '[HUN] ']","['14-21', '21-18', '21-18']",WS,20180607
182,"['Abigail Holden', 'Katsiaryna Zablotskaya']","['[ENG] ', '[BLR] ']","['21-7', '21-23', '21-8']",WS,20180607
183,"['Alesia Zaitsava [2]', 'Rachael Darragh']","['[BLR] ', '[IRL] ']","['21-9', '21-11']",WS,20180607
184,"['Felix Burestedt [1]', 'Ilias Xanthou']","['[SWE] ', '[GRE] ']","['21-14', '21-11']",MS,20180607
185,"['Shokhzod Gulomzoda', 'Mateusz Danielak']","['[RUS] ', '[POL] ']","['19-21', '21-17', '21-19']",MS,20180607
186,"['Dmytro Zavadsky [6]', 'Wolfgang Gnedt']","['[UKR] ', '[AUT] ']","['21-16', '21-13']",MS,20180607
187,"['Mateusz Swierczynski', 'Oleksandar Shmundyak']","['[POL] ', '[UKR] ']","['21-17', '16-21', '21-19']",MS,20180607
188,"['Joshua Magee [4]', 'David Jones']","['[IRL] ', '[ENG] ']","['21-14', '21-23', '21-18']",MS,20180607
189,"['Elias Bracke', 'Oscar Sunekær']","['[BEL] ', '[DEN] ']","['21-15', '21-17']",MS,20180607
190,"['Krzysztof Jakowczuk', 'Milan Dratva [5]']","['[POL] ', '[SVK] ']","['21-9', '11-21', '21-13']",MS,20180607
191,"['Julien Carraggi', 'Jaromir Janacek']","['[BEL] ', '[CZE] ']","['8-21', '21-17', '21-13']",MS,20180607
192,"['Vegard Rikheim', 'Georgii Karpov']","['[NOR] ', '[RUS] ']","['19-21', '23-21', '21-15']",MS,20180607
193,"['Ondřej Král [8]', 'Mihkel Laanes']","['[CZE] ', '[EST] ']","['21-15', '21-13']",MS,20180607
194,"['Jesper Toft', 'Peter Roenn Stensaeth']","['[DEN] ', '[NOR] ']","['21-18', '22-20']",MS,20180607
195,"['Michal Rogalski [3]', 'Matej Hlinican']","['[POL] ', '[SVK] ']","['21-14', '21-8']",MS,20180607
196,"['Kyrylo Leonov', 'Andy Tsai']","['[UKR] ', '[SWE] ']","['24-22', '21-17']",MS,20180607
197,"['Ade Resky Dwicahyo', 'Rasmus Messerschmidt [7]']","['[AZE] ', '[DEN] ']","['14-21', '21-15', '21-4']",MS,20180607
198,"['Danylo Bosniuk', 'Filip Budzel']","['[UKR] ', '[CZE] ']","['19-21', '21-12', '21-12']",MS,20180607
199,"['Sahil Sipani [2]', 'Joonas Korhonen']","['[IND] ', '[FIN] ']","['21-15', '21-14']",MS,20180607
200,"['Dmytro Zavadsky', 'Vladyslava Lesnaya', 'Magnus Christensen [8]', 'Natalie Syvertsen']","['[UKR] ', '[UKR] ', '[NOR] ', '[NOR] ']","['21-15', '21-15']",XD,20180607
201,"['Mikhail Lavrikov', 'Anastasiia Shapovalova', 'Marcus Lõo', 'Helina Rüütel']","['[RUS] ', '[RUS] ', '[EST] ', '[EST] ']","['22-20', '24-22']",XD,20180607
202,"['Rasmus Espersen', 'Christine Busch', 'Uladzimir Varantsou [4]', 'Krestina Silich']","['[DEN] ', '[DEN] ', '[BLR] ', '[BLR] ']","['21-11', '21-6']",XD,20180607
203,"['Pawel Smilowski [1]', 'Magdalena Swierczynska', 'Andrei Klimenkov', 'Anastasiya Cherniavskaya']","['[POL] ', '[POL] ', '[RUS] ', '[BLR] ']","['21-11', '22-20']",XD,20180607
204,"['Lev Barinov', 'Anastasiia Boiarun', 'Ilya Venediktov', 'Mariia Sukhova']","['[RUS] ', '[RUS] ', '[RUS] ', '[RUS] ']","['21-12', '21-18']",XD,20180607
205,"['Konrad Ploch', 'Aleksandra Goszczynska', 'Georgii Karpov', 'Anastasiia Kurdyukova']","['[POL] ', '[POL] ', '[RUS] ', '[RUS] ']","['26-24', '17-21', '21-17']",XD,20180607
206,"['Eveshgaran Vasigaran', 'Dharshinie Vasigaran', 'Manuel Manca', 'Natalia Mitchell']","['[MAS] ', '[MAS] ', '[SUI] ', '[ENG] ']","['21-17', '21-16']",XD,20180607
207,"['Maciej Ociepa', 'Agnieszka Foryta', 'Daniel Johannesson [6]', 'Sigridur Arnadottir']","['[POL] ', '[POL] ', '[ISL] ', '[ISL] ']","['19-21', '21-15', '21-16']",XD,20180607
208,"['Jesper Toft', 'Natasja P. Anthonisen', 'Petros Tentas', 'Eirini Goygleri']","['[DEN] ', '[DEN] ', '[GRE] ', '[GRE] ']","['21-8', '21-14']",XD,20180607
209,"['Robert Cybulski [7]', 'Wiktoria Dabczynska', 'Kristofer Darri Finnsson', 'Thorunn Eylands']","['[POL] ', '[POL] ', '[ISL] ', '[ISL] ']","['21-13', '19-21', '21-18']",XD,20180607
210,"['Artem Tkachuk', 'Anna Mikhalkova', 'Avinash Gupta', 'Basia Grodynska']","['[UKR] ', '[UKR] ', '[ENG] ', '[SCO] ']","['21-13', '21-15']",XD,20180607
211,"['Filip Budzel [3]', 'Tereza Švábíková', 'Carl Christian Mork', 'Elisa Wiborg']","['[CZE] ', '[CZE] ', '[NOR] ', '[NOR] ']","['24-22', '21-19']",XD,20180607
212,"['Callum Hemming', 'Fee Teng Liew', 'Bedrich Valenta', 'Martina Krocová']","['[ENG] ', '[ENG] ', '[CZE] ', '[CZE] ']","['21-11', '21-9']",XD,20180607
213,"['Paul Reynolds [5]', 'Rachael Darragh', 'Pedro Arturo Garcia-Flores', 'Jacqueline Wendy Myers']","['[IRL] ', '[IRL] ', '[USA] ', '[USA] ']","['21-6', '21-13']",XD,20180607
214,"['Dominik Zietek', 'Wiktoria Adamek', 'Jesper Kristensen', 'Marie Christensen']","['[POL] ', '[POL] ', '[NOR] ', '[NOR] ']","['21-16', '21-18']",XD,20180607
215,"['Aleksander Jablonski', 'Kornelia Marczak', 'Fredrik Kristensen [2]', 'Solvår Flåten Jørgensen']","['[POL] ', '[POL] ', '[NOR] ', '[NOR] ']",['0-1'],XD,20180607
216,"['Theresa Isenberg', 'Brid Stepper', 'Anastasiia Boiarun', 'Alena Iakovleva']","['[GER] ', '[GER] ', '[RUS] ', '[RUS] ']","['21-14', '22-20']",WD,20180607
217,"['Christine Busch', 'Amalie Schulz', 'Liana Lencevica', 'Jekaterina Romanova']","['[DEN] ', '[DEN] ', '[LAT] ', '[LAT] ']","['21-11', '21-12']",WD,20180607
218,"['Dharshinie Vasigaran', 'Jayshinie Vasigaran', 'Anastasiia Sharapova', 'Anastasia Stogova']","['[MAS] ', '[MAS] ', '[RUS] ', '[RUS] ']","['25-27', '21-17', '25-23']",WD,20180607
219,"['Peter Correl', 'Andreas Fleischer', 'Anton Monnberg', 'Jesper Paul']","['[DEN] ', '[DEN] ', '[FIN] ', '[FIN] ']","['21-17', '21-15']",MD,20180607
220,"['Artur Niyazov', 'Dmitriy Panarin', 'Dmitry Dubovenko', 'Andrei Klimenkov']","['[KAZ] ', '[KAZ] ', '[RUS] ', '[RUS] ']","['21-15', '21-17']",MD,20180607
221,"['Wiktoria Dabczynska', 'Aleksandra Goszczynska', 'Viktoriia Kozyreva', 'Mariia Sukhova']","['[POL] ', '[POL] ', '[RUS] ', '[RUS] ']","['21-17', '21-17']",WD,20180607
222,"['Jaromir Janacek', 'Tomáš Švejda', 'Jesper Toft', 'Mads Vestergaard']","['[CZE] ', '[CZE] ', '[DEN] ', '[DEN] ']","['21-18', '12-21', '23-21']",MD,20180607
223,"['Anna Mikhalkova', 'Yevgeniya Paksyutova', 'Sigridur Arnadottir', 'Arna Karen Johannsdottir']","['[UKR] ', '[UKR] ', '[ISL] ', '[ISL] ']","['21-13', '21-13']",WD,20180607
224,"['Annabella Jäger', 'Stine Susan Küspert', 'Veronika Dobiášová', 'Martina Krocová']","['[GER] ', '[GER] ', '[CZE] ', '[CZE] ']","['21-9', '21-12']",WD,20180607
225,"['Jan Rudzinski', 'Mateusz Swierczynski', 'Filip Budzel', 'Peder Søvndal']","['[POL] ', '[POL] ', '[CZE] ', '[DEN] ']","['21-14', '21-12']",MD,20180607
226,"['Abigail Holden', 'Fee Teng Liew', 'Kornelia Marczak', 'Joanna Stanisz']","['[ENG] ', '[ENG] ', '[POL] ', '[POL] ']","['21-12', '17-21', '21-14']",WD,20180607
227,"['Anastasiia Kurdyukova', 'Anastasiia Shapovalova', 'Laura Bujak', 'Anna Duda']","['[RUS] ', '[RUS] ', '[POL] ', '[POL] ']","['21-13', '21-6']",WD,20180607
228,"['Robert Cybulski', 'Adam Szolc', 'Ade Resky Dwicahyo', 'Azmy Qowimuramadhoni']","['[POL] ', '[POL] ', '[AZE] ', '[AZE] ']","['16-21', '22-20', '21-15']",MD,20180607
229,"['Egor Kurdyukov', 'Egor Okolov', 'David Bjarni Bjornsson', 'Kristofer Darri Finnsson']","['[RUS] ', '[RUS] ', '[ISL] ', '[ISL] ']","['21-18', '23-21']",MD,20180607
230,"['Rasmus Espersen', 'Sebastian Grønbjerg', 'Sergiy Garist', 'Patryk Kordek']","['[DEN] ', '[DEN] ', '[UKR] ', '[POL] ']","['21-16', '21-14']",MD,20180607
231,"['Konrad Ploch', 'Dominik Zietek', 'Georgii Karpov', 'Mikhail Lavrikov']","['[POL] ', '[POL] ', '[RUS] ', '[RUS] ']",[],MD,20180607
232,"['Callum Hemming', 'Fee Teng Liew', 'Mikhail Lavrikov', 'Anastasiia Shapovalova']","['[ENG] ', '[ENG] ', '[RUS] ', '[RUS] ']","['21-13', '21-10']",XD ,20180607
233,"['Joshua Magee [4]', 'Julien Carraggi']","['[IRL] ', '[BEL] ']","['24-22', '22-20']",MS ,20180607
234,"['Michal Rogalski [3]', 'Ondřej Král [8]']","['[POL] ', '[CZE] ']","['21-13', '21-12']",MS ,20180607
235,"['Jaromir Janacek', 'Tomáš Švejda', 'Avinash Gupta', 'Jack Macgregor']","['[CZE] ', '[CZE] ', '[ENG] ', '[SCO] ']","['21-11', '21-19']",MD ,20180607
236,"['Egor Kurdyukov', 'Egor Okolov', 'Kyrylo Leonov', 'Oleksandar Shmundyak']","['[RUS] ', '[RUS] ', '[UKR] ', '[UKR] ']","['21-19', '21-14']",MD ,20180607
237,"['Pawel Smilowski [1]', 'Magdalena Swierczynska', 'Dmytro Zavadsky', 'Vladyslava Lesnaya']","['[POL] ', '[POL] ', '[UKR] ', '[UKR] ']","['21-8', '21-16']",XD ,20180607
238,"['Agnes Korosi [3]', 'Ksenia Evgenova [6]']","['[HUN] ', '[RUS] ']","['14-21', '21-10', '22-20']",WS ,20180607
239,"['Kristin Kuuba [1]', 'Vladyslava Lesnaya']","['[EST] ', '[UKR] ']","['21-18', '21-14']",WS ,20180607
240,"['Annabella Jäger', 'Stine Susan Küspert', 'Anastasiya Cherniavskaya [2]', 'Alesia Zaitsava']","['[GER] ', '[GER] ', '[BLR] ', '[BLR] ']","['21-14', '17-21', '21-9']",WD ,20180607
241,"['Kristin Kuuba [1]', 'Helina Rüütel', 'Abigail Holden', 'Fee Teng Liew']","['[EST] ', '[EST] ', '[ENG] ', '[ENG] ']","['21-6', '21-13']",WD ,20180607
242,"['Jesper Toft', 'Natasja P. Anthonisen', 'Filip Budzel [3]', 'Tereza Švábíková']","['[DEN] ', '[DEN] ', '[CZE] ', '[CZE] ']","['21-19', '18-21', '21-16']",XD ,20180607
243,"['Danylo Bosniuk', 'Ade Resky Dwicahyo']","['[UKR] ', '[AZE] ']","['21-16', '19-21', '21-9']",MS ,20180607
244,"['Jordan Hart [4]', 'Tereza Švábíková']","['[WAL] ', '[CZE] ']","['16-21', '21-14', '21-17']",WS ,20180607
245,"['Joshua Magee', 'Paul Reynolds', 'Konrad Ploch', 'Dominik Zietek']","['[IRL] ', '[IRL] ', '[POL] ', '[POL] ']","['21-11', '17-21', '21-10']",MD ,20180607
246,"['Artur Niyazov', 'Dmitriy Panarin', 'Kristjan Kaljurand [3]', 'Raul Käsner']","['[KAZ] ', '[KAZ] ', '[EST] ', '[EST] ']","['18-21', '21-19', '21-14']",MD ,20180607
247,"['Dominik Zietek', 'Wiktoria Adamek', 'Artem Tkachuk', 'Anna Mikhalkova']","['[POL] ', '[POL] ', '[UKR] ', '[UKR] ']","['18-21', '21-19', '21-18']",XD ,20180607
248,"['Alesia Zaitsava [2]', 'Elizaveta Pyatina']","['[BLR] ', '[RUS] ']","['21-15', '21-11']",WS ,20180607
249,"['Felix Burestedt [1]', 'Dmytro Zavadsky [6]']","['[SWE] ', '[UKR] ']","['24-22', '21-12']",MS ,20180607
250,"['Christine Busch', 'Amalie Schulz', 'Wiktoria Dabczynska', 'Aleksandra Goszczynska']","['[DEN] ', '[DEN] ', '[POL] ', '[POL] ']","['17-21', '21-13', '21-14']",WD ,20180607
251,"['Daniella Gonda', 'Agnes Korosi', 'Anastasiia Kurdyukova', 'Anastasiia Shapovalova']","['[HUN] ', '[HUN] ', '[RUS] ', '[RUS] ']","['21-16', '21-15']",WD ,20180607
252,"['Kristin Kuuba [1]', 'Agnes Korosi [3]']","['[EST] ', '[HUN] ']","['21-13', '21-8']",WS ,20180607
253,"['Michal Rogalski [3]', 'Danylo Bosniuk']","['[POL] ', '[UKR] ']","['21-9', '21-13']",MS ,20180607
254,"['Kristin Kuuba [1]', 'Helina Rüütel', 'Daniella Gonda', 'Agnes Korosi']","['[EST] ', '[EST] ', '[HUN] ', '[HUN] ']","['21-14', '21-17']",WD ,20180607
255,"['Kristin Kuuba [1]', 'Jordan Hart [4]']","['[EST] ', '[WAL] ']","['21-23', '21-18', '21-18']",WS ,20180607
256,"['Callum Hemming', 'Fee Teng Liew', 'Pawel Smilowski [1]', 'Magdalena Swierczynska']","['[ENG] ', '[ENG] ', '[POL] ', '[POL] ']","['17-21', '21-14', '21-18']",XD ,20180607
257,"['Felix Burestedt [1]', 'Michal Rogalski [3]']","['[SWE] ', '[POL] ']","['21-12', '23-21']",MS ,20180607
258,"['Kristin Kuuba [1]', 'Helina Rüütel', 'Christine Busch', 'Amalie Schulz']","['[EST] ', '[EST] ', '[DEN] ', '[DEN] ']","['22-20', '21-9']",WD ,20180607
259,"['Jaromir Janacek', 'Tomáš Švejda', 'Egor Kurdyukov', 'Egor Okolov']","['[CZE] ', '[CZE] ', '[RUS] ', '[RUS] ']","['18-21', '21-15', '21-15']",MD ,20180607
260,"['Felix Burestedt [1]', 'Joshua Magee [4]']","['[SWE] ', '[IRL] ']","['20-22', '21-13', '21-15']",MS ,20180607
261,"['Jordan Hart [4]', 'Alesia Zaitsava [2]']","['[WAL] ', '[BLR] ']","['23-21', '21-11']",WS ,20180607
262,"['Egor Kurdyukov', 'Egor Okolov', 'Joshua Magee', 'Paul Reynolds']","['[RUS] ', '[RUS] ', '[IRL] ', '[IRL] ']","['18-21', '21-13', '21-15']",MD ,20180607
263,"['Pawel Smilowski [1]', 'Magdalena Swierczynska', 'Jesper Toft', 'Natasja P. Anthonisen']","['[POL] ', '[POL] ', '[DEN] ', '[DEN] ']","['21-9', '21-17']",XD ,20180607
264,"['Christine Busch', 'Amalie Schulz', 'Annabella Jäger', 'Stine Susan Küspert']","['[DEN] ', '[DEN] ', '[GER] ', '[GER] ']","['21-15', '21-17']",WD ,20180607
265,"['Jaromir Janacek', 'Tomáš Švejda', 'Artur Niyazov', 'Dmitriy Panarin']","['[CZE] ', '[CZE] ', '[KAZ] ', '[KAZ] ']","['21-15', '21-13']",MD ,20180607
