,PLAYERS,COUNTRIES,SCORES,EVENT,match_week,match_location
149,"['Tseng Min Hao [4]', 'Ling Fang Hu', 'Hiroki Okamura', 'Naru Shinoya']","['[TPE] ', '[TPE] ', '[JPN] ', '[JPN] ']","['21-17', '14-21', '21-12']",XD,20170406,"Vantaa, Finland"
150,"['Kim Bruun [4]', 'Erik Meijs']","['[DEN] ', '[NED] ']","['21-14', '21-18']",MS,20170406,"Vantaa, Finland"
151,"['Rasmus Gemke', 'Tien Minh Nguyen [2]']","['[DEN] ', '[VIE] ']","['21-14', '21-23', '21-13']",MS,20170406,"Vantaa, Finland"
152,"['Eetu Heino', 'Luis Ramon Garrido']","['[FIN] ', '[MEX] ']","['21-23', '21-15', '21-19']",MS,20170406,"Vantaa, Finland"
153,"['Kalle Koljonen [8]', 'Thomas Rouxel']","['[FIN] ', '[FRA] ']","['21-15', '21-7']",MS,20170406,"Vantaa, Finland"
154,"['Matthew Carder', 'Vladimir Malkov [5]']","['[SCO] ', '[RUS] ']","['21-13', '21-17']",MS,20170406,"Vantaa, Finland"
155,"['Yu Igarashi', 'Luís Enrique Peñalver']","['[JPN] ', '[ESP] ']","['21-13', '21-16']",MS,20170406,"Vantaa, Finland"
156,"['Giap Chin Goh', 'Pablo Abian [1]']","['[MAS] ', '[ESP] ']","['21-18', '21-15']",MS,20170406,"Vantaa, Finland"
157,"['Thi Trang (B) Vu [3]', 'Rui Chen Yap']","['[VIE] ', '[MAS] ']","['21-8', '19-21', '21-15']",WS,20170406,"Vantaa, Finland"
158,"['Asuka Takahashi', 'Rebecka Kuhl']","['[JPN] ', '[SWE] ']","['21-7', '21-18']",WS,20170406,"Vantaa, Finland"
159,"['Raul Must [3]', 'Mads Christophersen']","['[EST] ', '[DEN] ']","['16-21', '21-13', '21-18']",MS,20170406,"Vantaa, Finland"
160,"['Shiori Saito', 'Beatriz Corrales [1]']","['[JPN] ', '[ESP] ']","['15-21', '21-15', '21-13']",WS,20170406,"Vantaa, Finland"
161,"['Shuo Yun Sung', 'Nanna Vainio [6]']","['[TPE] ', '[FIN] ']","['21-14', '21-15']",WS,20170406,"Vantaa, Finland"
162,"['Julie Finne-Ipsen', 'Martina Repiska']","['[DEN] ', '[SVK] ']","['21-18', '16-21', '21-19']",WS,20170406,"Vantaa, Finland"
163,"['Ko-Chi Chang', 'Yuan Cheng Wu', 'Dominik Stipsits [3]', 'Roman Zirnwald']","['[TPE] ', '[TPE] ', '[AUT] ', '[AUT] ']","['21-18', '21-15']",MD,20170406,"Vantaa, Finland"
164,"['Airi Mikkela [5]', 'Ksenia Evgenova']","['[FIN] ', '[RUS] ']","['13-21', '21-12', '21-3']",WS,20170406,"Vantaa, Finland"
165,"['Mako Urushizaki', 'Neslihan Yigit']","['[JPN] ', '[TUR] ']","['21-17', '21-17']",WS,20170406,"Vantaa, Finland"
166,"['Hiroki Okamura [8]', 'Masayuki Onodera', 'Pierrick Deschenaux', 'Oliver Schaller']","['[JPN] ', '[JPN] ', '[SUI] ', '[SUI] ']","['21-17', '21-7']",MD,20170406,"Vantaa, Finland"
167,"['Li-Wei Po [4]', 'Ming-Tse Yang', 'Philip Seerup', 'Mikkel Stoffersen']","['[TPE] ', '[TPE] ', '[DEN] ', '[DEN] ']","['16-21', '21-9', '21-11']",MD,20170406,"Vantaa, Finland"
168,"['Sofie Holmboe Dahl', 'Chloe Birch']","['[DEN] ', '[ENG] ']","['21-10', '21-13']",WS,20170406,"Vantaa, Finland"
169,"['Pawel Pradzinski [6]', 'Jan Rudzinski', 'Filip Budzel', 'Peder Sovndal']","['[POL] ', '[POL] ', '[CZE] ', '[DEN] ']","['21-17', '21-18']",MD,20170406,"Vantaa, Finland"
170,"['Liao Min Chun [5]', 'Cheng Heng Su', 'Kristjan Kaljurand', 'Raul Käsner']","['[TPE] ', '[TPE] ', '[EST] ', '[EST] ']","['21-10', '21-12']",MD,20170406,"Vantaa, Finland"
171,"['Frederik Colberg [1]', 'Rasmus Fladberg', 'Wei Chen Liu', 'Tseng Min Hao']","['[DEN] ', '[DEN] ', '[TPE] ', '[TPE] ']","['19-21', '21-17', '21-15']",MD,20170406,"Vantaa, Finland"
172,"['Martin Campbell [2]', 'Patrick Machugh', 'Giovanni Greco', 'Rosario Maddaloni']","['[SCO] ', '[SCO] ', '[ITA] ', '[ITA] ']","['21-7', '21-11']",MD,20170406,"Vantaa, Finland"
173,"['Kohei Gondo', 'Tatsuya Watanabe', 'Bjarne Geiss', 'Johannes Pistorius']","['[JPN] ', '[JPN] ', '[GER] ', '[GER] ']","['21-12', '15-21', '21-17']",MD,20170406,"Vantaa, Finland"
174,"['Ching Hui Chang', 'Yang Ching Tun', 'Noora Ahola', 'Linnea Vainula']","['[TPE] ', '[TPE] ', '[FIN] ', '[FIN] ']","['21-7', '21-12']",WD,20170406,"Vantaa, Finland"
175,"['Misato Aratama', 'Akane Watanabe', 'Anastasiia Boiarun', 'Alena Iakovleva']","['[JPN] ', '[JPN] ', '[RUS] ', '[RUS] ']","['21-1', '21-5']",WD,20170406,"Vantaa, Finland"
176,"['Chisato Hoshi', 'Naru Shinoya', 'Clara Nistad [2]', 'Emma Wengberg']","['[JPN] ', '[JPN] ', '[SWE] ', '[SWE] ']","['21-15', '21-14']",WD,20170406,"Vantaa, Finland"
177,"['Hao Yun Wen', 'Jing Ya Ye', 'Hanna Karkaus', 'Johanna Luostarinen']","['[TPE] ', '[TPE] ', '[FIN] ', '[FIN] ']","['21-12', '21-12']",WD,20170406,"Vantaa, Finland"
178,"['Asumi Kugo', 'Megumi Yokoyama', 'Kristin Kuuba [3]', 'Helina Rüütel']","['[JPN] ', '[JPN] ', '[EST] ', '[EST] ']","['21-15', '21-15']",WD,20170406,"Vantaa, Finland"
179,"['Julie Finne-Ipsen [1]', 'Rikke Søby', 'Rui Chen Yap', 'Yee Yap']","['[DEN] ', '[DEN] ', '[MAS] ', '[MAS] ']","['21-11', '21-19']",WD,20170406,"Vantaa, Finland"
180,"['Yu Chieh Cheng [4]', 'Ling Fang Hu', 'Natalia Rogova', 'Olga Rogova']","['[TPE] ', '[TPE] ', '[RUS] ', '[RUS] ']","['21-13', '21-16']",WD,20170406,"Vantaa, Finland"
181,"['Iben Bergstein', 'Susan Ekelund', 'Ksenia Evgenova', 'Maria Shegurova']","['[DEN] ', '[DEN] ', '[RUS] ', '[RUS] ']","['21-10', '21-13']",WD,20170406,"Vantaa, Finland"
182,"['Ko-Chi Chang [1]', 'Hsin Tien Chang', 'Kristoffer Knudsen', 'Isabella Nielsen']","['[TPE] ', '[TPE] ', '[DEN] ', '[DEN] ']","['21-12', '15-9']",XD ,20170406,"Vantaa, Finland"
183,"['Sofie Holmboe Dahl', 'Julie Finne-Ipsen']","['[DEN] ', '[DEN] ']","['21-10', '21-14']",WS ,20170406,"Vantaa, Finland"
184,"['Shiori Saito', 'Shuo Yun Sung']","['[JPN] ', '[TPE] ']","['21-12', '21-11']",WS ,20170406,"Vantaa, Finland"
185,"['Liao Min Chun [5]', 'Cheng Heng Su', 'Frederik Colberg [1]', 'Rasmus Fladberg']","['[TPE] ', '[TPE] ', '[DEN] ', '[DEN] ']","['25-23', '19-21', '21-19']",MD ,20170406,"Vantaa, Finland"
186,"['Yu Chieh Cheng [4]', 'Ling Fang Hu', 'Hao Yun Wen', 'Jing Ya Ye']","['[TPE] ', '[TPE] ', '[TPE] ', '[TPE] ']","['18-21', '21-15', '21-13']",WD ,20170406,"Vantaa, Finland"
187,"['Mikkel Mikkelsen [3]', 'Mai Surrow', 'Liao Min Chun', 'Hao Yun Wen']","['[DEN] ', '[DEN] ', '[TPE] ', '[TPE] ']","['21-11', '20-22', '21-12']",XD ,20170406,"Vantaa, Finland"
188,"['Eetu Heino', 'Giap Chin Goh']","['[FIN] ', '[MAS] ']","['21-14', '12-21', '21-17']",MS ,20170406,"Vantaa, Finland"
189,"['Yu Igarashi', 'Raul Must [3]']","['[JPN] ', '[EST] ']","['21-10', '21-12']",MS ,20170406,"Vantaa, Finland"
190,"['Hiroki Okamura [8]', 'Masayuki Onodera', 'Ko-Chi Chang', 'Yuan Cheng Wu']","['[JPN] ', '[JPN] ', '[TPE] ', '[TPE] ']","['19-21', '21-11', '21-18']",MD ,20170406,"Vantaa, Finland"
191,"['Misato Aratama', 'Akane Watanabe', 'Julie Finne-Ipsen [1]', 'Rikke Søby']","['[JPN] ', '[JPN] ', '[DEN] ', '[DEN] ']","['12-21', '21-16', '21-17']",WD ,20170406,"Vantaa, Finland"
192,"['Tseng Min Hao [4]', 'Ling Fang Hu', 'Andrey Parakhodin', 'Natalia Rogova']","['[TPE] ', '[TPE] ', '[RUS] ', '[RUS] ']","['21-16', '15-21', '21-13']",XD ,20170406,"Vantaa, Finland"
193,"['Mako Urushizaki', 'Thi Trang (B) Vu [3]']","['[JPN] ', '[VIE] ']","['21-15', '21-19']",WS ,20170406,"Vantaa, Finland"
194,"['Yu Igarashi', 'Eetu Heino']","['[JPN] ', '[FIN] ']","['21-15', '13-21', '21-9']",MS ,20170406,"Vantaa, Finland"
195,"['Misato Aratama', 'Akane Watanabe', 'Yu Chieh Cheng [4]', 'Ling Fang Hu']","['[JPN] ', '[JPN] ', '[TPE] ', '[TPE] ']","['21-13', '21-6']",WD ,20170406,"Vantaa, Finland"
196,"['Kohei Gondo', 'Tatsuya Watanabe', 'Li-Wei Po [4]', 'Ming-Tse Yang']","['[JPN] ', '[JPN] ', '[TPE] ', '[TPE] ']","['19-21', '21-19', '22-20']",MD ,20170406,"Vantaa, Finland"
197,"['Andrey Parakhodin', 'Natalia Rogova', 'Oliver Schaller [2]', 'Celine Burkart']","['[RUS] ', '[RUS] ', '[SUI] ', '[SUI] ']","['21-19', '21-9']",XD ,20170406,"Vantaa, Finland"
198,"['Thi Trang (B) Vu [3]', 'Airi Mikkela [5]']","['[VIE] ', '[FIN] ']","['21-10', '21-14']",WS ,20170406,"Vantaa, Finland"
199,"['Kim Bruun [4]', 'Kalle Koljonen [8]']","['[DEN] ', '[FIN] ']","['22-20', '11-21', '21-11']",MS ,20170406,"Vantaa, Finland"
200,"['Kohei Gondo', 'Tatsuya Watanabe', 'Martin Campbell [2]', 'Patrick Machugh']","['[JPN] ', '[JPN] ', '[SCO] ', '[SCO] ']","['13-21', '21-11', '21-16']",MD ,20170406,"Vantaa, Finland"
201,"['Chisato Hoshi', 'Naru Shinoya', 'Ching Hui Chang', 'Yang Ching Tun']","['[JPN] ', '[JPN] ', '[TPE] ', '[TPE] ']","['21-11', '21-10']",WD ,20170406,"Vantaa, Finland"
202,"['Shiori Saito', 'Sofie Holmboe Dahl']","['[JPN] ', '[DEN] ']","['21-11', '21-16']",WS ,20170406,"Vantaa, Finland"
203,"['Rasmus Gemke', 'Kim Bruun [4]']","['[DEN] ', '[DEN] ']","['21-9', '21-16']",MS ,20170406,"Vantaa, Finland"
204,"['Chisato Hoshi', 'Naru Shinoya', 'Asumi Kugo', 'Megumi Yokoyama']","['[JPN] ', '[JPN] ', '[JPN] ', '[JPN] ']","['21-14', '21-9']",WD ,20170406,"Vantaa, Finland"
205,"['Liao Min Chun [5]', 'Cheng Heng Su', 'Hiroki Okamura [8]', 'Masayuki Onodera']","['[TPE] ', '[TPE] ', '[JPN] ', '[JPN] ']","['21-13', '21-14']",MD ,20170406,"Vantaa, Finland"
206,"['Mikkel Mikkelsen [3]', 'Mai Surrow', 'Ko-Chi Chang [1]', 'Hsin Tien Chang']","['[DEN] ', '[DEN] ', '[TPE] ', '[TPE] ']","['21-13', '18-21', '21-13']",XD ,20170406,"Vantaa, Finland"
207,"['Tseng Min Hao [4]', 'Ling Fang Hu', 'Li-Wei Po', 'Ching Hui Chang']","['[TPE] ', '[TPE] ', '[TPE] ', '[TPE] ']","['23-21', '15-21', '21-15']",XD ,20170406,"Vantaa, Finland"
208,"['Rasmus Gemke', 'Matthew Carder']","['[DEN] ', '[SCO] ']","['21-17', '21-10']",MS ,20170406,"Vantaa, Finland"
209,"['Mako Urushizaki', 'Asuka Takahashi']","['[JPN] ', '[JPN] ']","['21-15', '21-11']",WS ,20170406,"Vantaa, Finland"
210,"['Li-Wei Po [4]', 'Ming-Tse Yang', 'Pawel Pradzinski [6]', 'Jan Rudzinski']","['[TPE] ', '[TPE] ', '[POL] ', '[POL] ']","['21-7', '21-17']",MD ,20170406,"Vantaa, Finland"
211,"['Asumi Kugo', 'Megumi Yokoyama', 'Iben Bergstein', 'Susan Ekelund']","['[JPN] ', '[JPN] ', '[DEN] ', '[DEN] ']","['21-11', '21-5']",WD ,20170406,"Vantaa, Finland"
212,"['Tseng Min Hao [4]', 'Ling Fang Hu', 'Mikkel Mikkelsen [3]', 'Mai Surrow']","['[TPE] ', '[TPE] ', '[DEN] ', '[DEN] ']","['24-22', '21-16']",XD ,20170406,"Vantaa, Finland"
213,"['Shiori Saito', 'Mako Urushizaki']","['[JPN] ', '[JPN] ']","['21-8', '21-10']",WS ,20170406,"Vantaa, Finland"
214,"['Rasmus Gemke', 'Yu Igarashi']","['[DEN] ', '[JPN] ']","['21-17', '21-18']",MS ,20170406,"Vantaa, Finland"
215,"['Misato Aratama', 'Akane Watanabe', 'Chisato Hoshi', 'Naru Shinoya']","['[JPN] ', '[JPN] ', '[JPN] ', '[JPN] ']","['21-18', '21-13']",WD ,20170406,"Vantaa, Finland"
216,"['Liao Min Chun [5]', 'Cheng Heng Su', 'Kohei Gondo', 'Tatsuya Watanabe']","['[TPE] ', '[TPE] ', '[JPN] ', '[JPN] ']","['21-16', '21-16']",MD ,20170406,"Vantaa, Finland"
