,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
76,"['Stanislav Pukhov [11]', 'Dimitar Yanakiev [7]']","['[RUS] ', '[BUL] ']","['21-17', '21-15']",MS - Qualification,20171218
77,"['Haktan Doğan [4]', 'Ivan Panev']","['[TUR] ', '[BUL] ']","['21-9', '21-11']",MS - Qualification,20171218
78,"['Yusuf Ramazan Bay [8]', 'Ivan Medynskiy']","['[TUR] ', '[UKR] ']","['21-16', '21-11']",MS - Qualification,20171218
79,"['Frederik Æbleøe Christesen', 'Mert Tunco']","['[DEN] ', '[TUR] ']","['21-8', '21-9']",MS - Qualification,20171218
80,"['Semih Baha Basakin', 'Serkan Ugurlu', 'Mattias Sonderskov [1]', 'Juno Thomas']","['[TUR] ', '[TUR] ', '[LUX] ', '[LUX] ']","['21-12', '21-15']",MD - Qualification,20171218
81,"['Mehmet Capar', 'Emre Sonmez', 'Batuhan Uğurlu', 'Gokhan Zembilci']","['[TUR] ', '[TUR] ', '[TUR] ', '[TUR] ']","['21-17', '21-8']",MD - Qualification,20171218
82,"['Collins Valentine Filimon [3]', 'Daniel Popescu', 'Tolga Ozsoy', 'Yusuf Yaşar']","['[ROU] ', '[ROU] ', '[TUR] ', '[TUR] ']","['21-12', '21-15']",MD - Qualification,20171218
83,"['Brandon Zhi Hao Yap', 'Yee Guan Yap', 'Metin Pehlivan', 'Kazim Mert Toprak']","['[ENG] ', '[ENG] ', '[TUR] ', '[TUR] ']","['21-11', '21-7']",MD - Qualification,20171218
84,"['Jonas Eilskov Jessen', 'Frederik Sangtong', 'Omer Faruk Bektas', 'Selcuk Tan']","['[DEN] ', '[DEN] ', '[TUR] ', '[TUR] ']","['21-16', '21-15']",MD - Qualification,20171218
85,"['Murathan Eken [4]', 'Mert Tunco', 'Ibrahim Eksi', 'Bugrahan Perk']","['[TUR] ', '[TUR] ', '[TUR] ', '[TUR] ']",['14-8'],MD - Qualification,20171218
86,"['Yazgan Calisir', 'Bahadir Kaan Kola', 'Glib Beketov', 'Ivan Medynskiy']","['[TUR] ', '[TUR] ', '[UKR] ', '[UKR] ']","['21-12', '21-13']",MD - Qualification,20171218
87,"['Serdar Koca [2]', 'Serhat Salim', 'Kubilay Sadi', 'Murat Saka']","['[TUR] ', '[TUR] ', '[TUR] ', '[TUR] ']","['21-10', '16-21', '21-12']",MD - Qualification,20171218
88,"['Lisa Kramer [1]', 'Amalie Vestmar', 'Senem Guleroglu', 'Tuba Gunes']","['[DEN] ', '[DEN] ', '[TUR] ', '[TUR] ']","['21-7', '21-6']",WD - Qualification,20171218
89,"['Zeynep Özgen', 'Aysegul Yemişen', 'Busra Çeribaş', 'Aysun Taniş']","['[TUR] ', '[TUR] ', '[TUR] ', '[TUR] ']","['21-11', '21-11']",WD - Qualification,20171218
90,"['Betul Soner', 'Naime Yilmaz', 'Canan Çetin', 'Azime Serttaş']","['[TUR] ', '[TUR] ', '[TUR] ', '[TUR] ']","['21-9', '21-13']",WD - Qualification,20171218
91,"['Yasemen Bektaş', 'Cansu Erçetin', 'Milu Luiza [2]', 'Loredana Lungu']","['[TUR] ', '[TUR] ', '[ROU] ', '[ROU] ']","['21-13', '16-21', '21-18']",WD - Qualification,20171218
92,"['Mehmet Capar', 'Emre Sonmez', 'Semih Baha Basakin', 'Serkan Ugurlu']","['[TUR] ', '[TUR] ', '[TUR] ', '[TUR] ']","['21-17', '21-13']",MD - Qualification,20171218
93,"['Collins Valentine Filimon [3]', 'Daniel Popescu', 'Brandon Zhi Hao Yap', 'Yee Guan Yap']","['[ROU] ', '[ROU] ', '[ENG] ', '[ENG] ']","['21-19', '8-21', '21-16']",MD - Qualification,20171218
94,"['Murathan Eken [4]', 'Mert Tunco', 'Jonas Eilskov Jessen', 'Frederik Sangtong']","['[TUR] ', '[TUR] ', '[DEN] ', '[DEN] ']","['21-13', '21-13']",MD - Qualification,20171218
95,"['Serdar Koca [2]', 'Serhat Salim', 'Yazgan Calisir', 'Bahadir Kaan Kola']","['[TUR] ', '[TUR] ', '[TUR] ', '[TUR] ']","['19-21', '21-13', '25-23']",MD - Qualification,20171218
96,"['Lisa Kramer [1]', 'Amalie Vestmar', 'Zeynep Özgen', 'Aysegul Yemişen']","['[DEN] ', '[DEN] ', '[TUR] ', '[TUR] ']","['15-21', '21-12', '21-12']",WD - Qualification,20171218
97,"['Yasemen Bektaş', 'Cansu Erçetin', 'Betul Soner', 'Naime Yilmaz']","['[TUR] ', '[TUR] ', '[TUR] ', '[TUR] ']","['21-16', '14-21', '21-12']",WD - Qualification,20171218
98,"['Ozcan Muzaffer', 'Gulsah Küçüksari', 'Anil Tutal', 'Seyma Özkan']","['[TUR] ', '[TUR] ', '[TUR] ', '[TUR] ']","['24-26', '21-9', '21-17']",XD - Qualification,20171218
99,"['Mehmet Akarsu', 'Betul Baskan', 'Hilmican Şimşek', 'Ceren Ozdemir']","['[TUR] ', '[TUR] ', '[TUR] ', '[TUR] ']","['21-15', '21-17']",XD - Qualification,20171218
100,"['Mesut Sezer', 'Edanur Koybasi', 'Samet Koyun', 'Canan Çetin']","['[TUR] ', '[TUR] ', '[TUR] ', '[TUR] ']","['21-13', '21-13']",XD - Qualification,20171218
101,"['Abdulsamet Özdemir', 'Yasemen Bektaş', 'Nurullah Saraç', 'Merve Demir']","['[TUR] ', '[TUR] ', '[TUR] ', '[TUR] ']","['21-19', '21-18']",XD - Qualification,20171218
102,"['Semih Baha Basakin', 'Ece Sare Basakin', 'Mads Hoelgaard Christensen [4]', 'Lisa Kramer']","['[TUR] ', '[TUR] ', '[DEN] ', '[DEN] ']","['13-21', '21-16', '21-18']",XD - Qualification,20171218
103,"['Axilleas Tsartsidis [3]', 'Ioanna Karetsa', 'Yavuz Zurnaci', 'Elvan Kapansahin']","['[GRE] ', '[GRE] ', '[TUR] ', '[TUR] ']","['21-18', '21-19']",XD - Qualification,20171218
104,"['Emre Sonmez', 'Ilayda Nur Ozelgul', 'Sinan Er', 'Dilek Ozkan']","['[TUR] ', '[TUR] ', '[TUR] ', '[TUR] ']","['21-7', '21-5']",XD - Qualification,20171218
105,"['Collins Valentine Filimon [2]', 'Maria Alexandra Dutu', 'Cengizhan Bayrak', 'Tuba Gunes']","['[ROU] ', '[ROU] ', '[TUR] ', '[TUR] ']","['21-11', '21-11']",XD - Qualification,20171218
106,"['Mesut Sezer', 'Edanur Koybasi', 'Abdulsamet Özdemir', 'Yasemen Bektaş']","['[TUR] ', '[TUR] ', '[TUR] ', '[TUR] ']","['21-17', '21-18']",XD - Qualification,20171218
107,"['Semih Baha Basakin', 'Ece Sare Basakin', 'Ozcan Muzaffer', 'Gulsah Küçüksari']","['[TUR] ', '[TUR] ', '[TUR] ', '[TUR] ']","['21-5', '21-7']",XD - Qualification,20171218
108,"['Mehmet Akarsu', 'Betul Baskan', 'Axilleas Tsartsidis [3]', 'Ioanna Karetsa']","['[TUR] ', '[TUR] ', '[GRE] ', '[GRE] ']","['21-16', '21-16']",XD - Qualification,20171218
109,"['Emre Sonmez', 'Ilayda Nur Ozelgul', 'Collins Valentine Filimon [2]', 'Maria Alexandra Dutu']","['[TUR] ', '[TUR] ', '[ROU] ', '[ROU] ']","['21-9', '21-11']",XD - Qualification,20171218
110,"['Artem Pochtarov [1]', 'Orkhan Galandarov']","['[UKR] ', '[AZE] ']","['21-6', '21-7']",MS,20171218
111,"['Enis Sesalan', 'Haktan Doğan']","['[TUR] ', '[TUR] ']","['21-17', '21-12']",MS,20171218
112,"['Stanislav Pukhov', 'Bjorn Seguin [5]']","['[RUS] ', '[USA] ']","['11-21', '21-14', '21-18']",MS,20171218
113,"['Kartikey Gulshan Kumar', 'Artyom Savatyugin']","['[IND] ', '[UZB] ']","['21-5', '21-17']",MS,20171218
114,"['Muhammed Ali Kurt', 'Luís Enrique Peñalver [4]']","['[TUR] ', '[ESP] ']","['21-16', '21-13']",MS,20171218
115,"['Mads Thøgersen', 'Yusuf Ramazan Bay']","['[DEN] ', '[TUR] ']","['21-16', '21-11']",MS,20171218
116,"['Ivan Rusev [6]', 'Yazgan Calisir']","['[BUL] ', '[TUR] ']","['21-16', '21-9']",MS,20171218
117,"['Kari Gunnarsson', 'Ahmetcan Oruc']","['[ISL] ', '[TUR] ']","['21-19', '21-23', '22-20']",MS,20171218
118,"['Frederik Æbleøe Christesen', 'Ilias Xanthou']","['[DEN] ', '[GRE] ']","['21-17', '12-21', '21-12']",MS,20171218
119,"['Emre Lale [7]', 'Collins Valentine Filimon']","['[TUR] ', '[ROU] ']","['15-21', '21-12', '21-7']",MS,20171218
120,"['Peyo Boichinov', 'Pawel Pradzinski']","['[BUL] ', '[POL] ']","['21-12', '21-11']",MS,20171218
121,"['Valeriy Atrashchenkov', 'Amrullo Bakhshullaev']","['[UKR] ', '[UZB] ']","['13-21', '21-17', '21-14']",MS,20171218
122,"['Kyrylo Leonov', 'Robert Mann']","['[UKR] ', '[LUX] ']","['21-13', '21-15']",MS,20171218
123,"['Cristian Savin', 'Soren Toft Hansen [8]']","['[MDA] ', '[DEN] ']","['21-11', '21-19']",MS,20171218
124,"['Murat Sen', 'Georgii Karpov']","['[TUR] ', '[RUS] ']","['24-22', '21-14']",MS,20171218
125,"['Lucas Claerbout [2]', 'Filip Budzel']","['[FRA] ', '[CZE] ']","['21-10', '21-10']",MS,20171218
126,"['Neslihan Yigit [1]', 'Katsiaryna Zablotskaya']","['[TUR] ', '[BLR] ']","['21-5', '21-10']",WS,20171218
127,"['Cemre Fere', 'Yeganeh Kermani']","['[TUR] ', '[IRI] ']","['21-17', '21-6']",WS,20171218
128,"['Anastasia Ronzhina', 'Maryna Ilyinskaya [7]']","['[RUS] ', '[UKR] ']","['21-12', '21-16']",WS,20171218
129,"['Ksenia Evgenova', 'Basak Kilic']","['[RUS] ', '[TUR] ']","['21-17', '24-22']",WS,20171218
130,"['Mariya Mitsova [3]', 'Betul Soner']","['[BUL] ', '[TUR] ']","['21-9', '21-11']",WS,20171218
131,"['Busra Yalçinkaya', 'Julia Bitsoukova']","['[TUR] ', '[BLR] ']","['21-15', '21-11']",WS,20171218
132,"['Alesia Zaitsava [5]', 'Viktoriia Vorobeva']","['[BLR] ', '[RUS] ']","['16-21', '21-8', '21-12']",WS,20171218
133,"['Sara Penalver Pereira', 'Busra Unlu']","['[ESP] ', '[TUR] ']","['21-17', '21-19']",WS,20171218
