,PLAYERS,COUNTRIES,SCORES,EVENT,match_week
155,"['Zhou Haodong', 'Xu Ya', 'Liao Min Chun [5]', 'Chen Hsiao Huan']","['[CHN] ', '[CHN] ', '[TPE] ', '[TPE] ']","['22-24', '21-18', '21-18']",XD,20170801
156,"['He Jiting [7]', 'Du Yue', 'Chia Hung Lu', 'Yu Chieh Cheng']","['[CHN] ', '[CHN] ', '[TPE] ', '[TPE] ']","['21-7', '21-17']",XD,20170801
157,"['Riky Widianto', 'Richi Puspita Dili', 'Chan Peng Soon', 'Cheah Yee See']","['[INA] ', '[INA] ', '[MAS] ', '[MAS] ']","['12-21', '21-15', '21-19']",XD,20170801
158,"['Hanna Ramadini [4]', 'Zhiyi Wang']","['[INA] ', '[CHN] ']","['21-18', '21-10']",WS,20170801
159,"['Anthony Joe', 'Wooi Yik Soh']","['[AUS] ', '[MAS] ']","['21-17', '18-21', '21-14']",MS,20170801
160,"['Yen Mei Ho', 'Yulia Yosephin Susanto [8]']","['[MAS] ', '[INA] ']","['21-13', '21-16']",WS,20170801
161,"['Tzu Wei Wang [1]', 'Wei Feng Chong [9]']","['[TPE] ', '[MAS] ']","['21-15', '21-10']",MS,20170801
162,"['Hsu Jen Hao [6]', 'Zhou Zeqi']","['[TPE] ', '[CHN] ']","['21-13', '21-7']",MS,20170801
163,"['Yulfira Barkah', 'Meirisa Cindy Sahputri', 'Ella Smith', 'Jahvaya Wheki']","['[INA] ', '[INA] ', '[NZL] ', '[NZL] ']","['21-9', '21-10']",WD,20170801
164,"['Dinar Dyah Ayustine [6]', 'Christine Zhang']","['[INA] ', '[NZL] ']","['21-14', '21-7']",WS,20170801
165,"['Sourabh Verma [7]', 'Parupalli Kashyap [15]']","['[IND] ', '[IND] ']","['21-18', '13-21', '21-16']",MS,20170801
